Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
01.3.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
28.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
27.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
26.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
25.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
22.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
21.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
20.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
19.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
18.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
15.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
14.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
13.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
12.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
11.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
08.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
07.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
06.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
05.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
04.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
01.2.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
31.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
30.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
29.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
28.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
25.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
24.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
23.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
22.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
21.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
18.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
17.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
16.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
15.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
14.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
11.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
10.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
09.1.2019,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",169.0,397.150,397.150
08.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
04.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
03.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
02.1.2019,"2.350,00",,,"2.350,00","0,00",0.0,0,0
28.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
27.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
26.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
25.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
24.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
21.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
20.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
19.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
18.12.2018,"2.350,00",,,"2.350,00","0,00",0.0,0,0
17.12.2018,"2.350,00","2.350,00","2.350,00","2.350,00","-17,54",32.0,75.200,75.200
14.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
13.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
12.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
11.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,4.984.650
10.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
07.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
06.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
05.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
04.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
03.12.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
30.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
29.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
28.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,3.883.600
27.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
26.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
23.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
22.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
21.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
20.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
19.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
16.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
15.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
14.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
13.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
12.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
09.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
08.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
07.11.2018,"2.850,00",,,"2.850,00","0,00",0.0,0,0
06.11.2018,"2.850,00","2.850,00","2.850,00","2.850,00","-0,52",21.0,59.850,59.850
05.11.2018,"2.865,00",,,"2.865,00","0,00",0.0,0,0
02.11.2018,"2.865,00",,,"2.865,00","0,00",0.0,0,0
01.11.2018,"2.865,00","2.865,00","2.865,00","2.865,00","-2,88",42.0,120.330,120.330
31.10.2018,"2.950,00","2.950,00","2.950,00","2.950,00","0,41",36.0,106.200,106.200
30.10.2018,"2.938,00",,,"2.938,00","0,00",0.0,0,0
29.10.2018,"2.938,00",,,"2.938,00","0,00",0.0,0,0
26.10.2018,"2.938,00",,,"2.938,00","0,00",0.0,0,0
25.10.2018,"2.938,00",,,"2.938,00","0,00",0.0,0,0
24.10.2018,"2.938,00","2.938,00","2.938,00","2.938,00","3,88",13.0,38.194,38.194
22.10.2018,"2.853,00","2.853,00","2.800,00","2.828,24","-0,87",152.0,429.893,429.893
19.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
18.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
17.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
16.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
15.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
12.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
10.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
09.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
08.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
05.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
04.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
03.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
02.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
01.10.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
28.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
27.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
26.9.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",100.0,285.300,285.300
25.9.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",100.0,285.300,285.300
24.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
21.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
20.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
19.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
18.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
17.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
14.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
13.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
12.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
11.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
10.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
07.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
06.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
05.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
04.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
03.9.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
31.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",50.0,142.650,142.650
30.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",10.0,28.530,28.530
29.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",32.0,91.296,91.296
27.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
24.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
23.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
22.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
21.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
20.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",10.0,28.530,28.530
17.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
16.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
15.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
14.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
13.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
10.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
09.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",25.0,71.325,71.325
08.8.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",100.0,285.300,285.300
07.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
06.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
03.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
01.8.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
31.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
30.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
27.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
26.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
25.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",40.0,114.120,114.120
24.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",20.0,57.060,57.060
23.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",20.0,57.060,57.060
20.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
19.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
18.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
17.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
16.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
13.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
12.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",98.0,279.594,279.594
11.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
10.7.2018,"2.853,00",,,"2.853,00","0,00",0.0,0,0
09.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",35.0,99.855,99.855
06.7.2018,"2.853,00","2.853,00","2.853,00","2.853,00","0,00",10.0,28.530,28.530
05.7.2018,"2.857,00",,,"2.853,00","0,00",0.0,0,0
04.7.2018,"2.857,00",,,"2.853,00","0,00",0.0,0,0
03.7.2018,"2.857,00","2.857,00","2.850,00","2.853,00","-0,14",70.0,199.710,199.710
02.7.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,00",50.0,142.850,142.850
29.6.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,00",61.0,174.277,174.277
28.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
27.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
26.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
25.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
22.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
21.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
20.6.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
19.6.2018,"2.857,00","2.857,00","2.857,00","2.857,00","-0,03",1.0,2.857,2.857
18.6.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,01",20.0,57.160,57.160
14.6.2018,"2.857,00",,,"2.857,59","0,00",0.0,0,0
13.6.2018,"2.857,00",,,"2.857,59","0,00",0.0,0,0
12.6.2018,"2.857,00",,,"2.857,59","0,00",0.0,0,0
11.6.2018,"2.857,00","2.858,00","2.857,00","2.857,59","-0,01",287.0,820.129,820.129
08.6.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,00",134.0,382.972,382.972
07.6.2018,"2.858,00",,,"2.858,00","0,00",0.0,0,0
06.6.2018,"2.858,00",,,"2.858,00","0,00",0.0,0,0
05.6.2018,"2.858,00",,,"2.858,00","0,00",0.0,0,0
04.6.2018,"2.858,00","2.858,00","2.858,00","2.858,00","0,00",20.0,57.160,57.160
01.6.2018,"2.858,00",,,"2.858,00","0,00",0.0,0,0
31.5.2018,"2.858,00",,,"2.858,00","0,00",0.0,0,0
30.5.2018,"2.858,00","2.858,00","2.858,00","2.858,00","-0,73",1.0,2.858,2.858
29.5.2018,"2.858,00","2.900,00","2.858,00","2.879,00","0,77",30.0,86.370,86.370
28.5.2018,"2.857,00",,,"2.857,00","0,00",0.0,0,0
23.5.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,00",99.0,282.843,47.257.243
22.5.2018,"2.857,00","2.857,00","2.857,00","2.857,00","0,04",72.0,205.704,205.704
21.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
18.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
17.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
16.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
15.5.2018,"2.856,00","2.856,00","2.856,00","2.856,00","0,00",10.0,28.560,28.560
14.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
11.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
10.5.2018,"2.856,00",,,"2.856,00","0,00",0.0,0,0
09.5.2018,"2.856,00","2.856,00","2.856,00","2.856,00","0,04",10.0,28.560,28.560
08.5.2018,"2.855,00",,,"2.855,00","0,00",0.0,0,0
07.5.2018,"2.855,00","2.855,00","2.855,00","2.855,00","0,04",10.0,28.550,28.550
04.5.2018,"2.854,00",,,"2.854,00","0,00",0.0,0,0
03.5.2018,"2.854,00",,,"2.854,00","0,00",0.0,0,0
02.5.2018,"2.854,00",,,"2.854,00","0,00",0.0,0,0
30.4.2018,"2.854,00","2.854,00","2.854,00","2.854,00","0,06",10.0,28.540,28.540
27.4.2018,"2.853,00","2.853,00","2.852,00","2.852,16","1,54",202.0,576.136,576.136
26.4.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
25.4.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,10.300.603
24.4.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
23.4.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
20.4.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
19.4.2018,"2.809,00","2.809,00","2.809,00","2.809,00","0,04",33.0,92.697,92.697
18.4.2018,"2.808,00",,,"2.808,00","0,00",0.0,0,0
17.4.2018,"2.808,00","2.808,00","2.808,00","2.808,00","0,00",144.0,404.352,404.352
16.4.2018,"2.808,00",,,"2.808,00","0,00",0.0,0,0
13.4.2018,"2.808,00",,,"2.808,00","0,00",0.0,0,0
12.4.2018,"2.808,00","2.808,00","2.808,00","2.808,00","-2,97",2.0,5.616,5.616
11.4.2018,"2.894,00","2.894,00","2.894,00","2.894,00","2,99",42.0,121.548,121.548
10.4.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
05.4.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
04.4.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
03.4.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
02.4.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,9.541.000
30.3.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
29.3.2018,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",16.0,44.960,44.960
28.3.2018,"2.810,00",,,"2.810,00","0,00",0.0,0,0
27.3.2018,"2.810,00","2.810,00","2.810,00","2.810,00","0,04",35.0,98.350,98.350
26.3.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
23.3.2018,"2.809,00",,,"2.809,00","0,00",0.0,0,0
22.3.2018,"2.809,00","2.809,00","2.809,00","2.809,00","0,00",45.0,126.405,126.405
21.3.2018,"2.809,00","2.809,00","2.809,00","2.809,00","2,97",171.0,480.339,480.339
20.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
19.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
16.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
15.3.2018,"2.728,00","2.728,00","2.728,00","2.728,00","0,00",3.0,8.184,8.184
14.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
13.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
12.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
09.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
08.3.2018,"2.728,00",,,"2.728,00","0,00",0.0,0,0
07.3.2018,"2.728,00","2.728,00","2.728,00","2.728,00","-2,99",10.0,27.280,27.280
06.3.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
05.3.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
02.3.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
01.3.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
28.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
27.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
26.2.2018,"2.812,00","2.812,00","2.812,00","2.812,00","0,00",50.0,140.600,140.600
23.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
22.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
21.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
20.2.2018,"2.812,00",,,"2.812,00","0,00",0.0,0,0
19.2.2018,"2.812,00","2.812,00","2.812,00","2.812,00","-1,22",26.0,73.112,73.112
16.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
15.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
14.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
13.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
12.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
09.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
08.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
07.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
06.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
05.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
02.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
01.2.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
31.1.2018,"2.800,00",,,"2.846,59","0,00",0.0,0,0
30.1.2018,"2.800,00","2.885,00","2.800,00","2.846,59","4,85",104.0,296.045,296.045
29.1.2018,"2.715,00","2.715,00","2.715,00","2.715,00","0,15",25.0,67.875,67.875
26.1.2018,"2.711,00",,,"2.711,00","0,00",0.0,0,0
25.1.2018,"2.711,00","2.711,00","2.711,00","2.711,00","0,17",20.0,54.220,54.220
24.1.2018,"2.711,00","2.711,00","2.703,00","2.706,43","0,24",70.0,189.450,189.450
23.1.2018,"2.700,00",,,"2.700,00","0,00",0.0,0,0
22.1.2018,"2.700,00","2.700,00","2.700,00","2.700,00","-0,37",49.0,132.300,132.300
18.1.2018,"2.710,00","2.710,00","2.710,00","2.710,00","4,23",257.0,696.470,696.470
17.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
16.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
15.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
12.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
11.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
10.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
09.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
05.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
04.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
03.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
02.1.2018,"2.600,00",,,"2.600,00","0,00",0.0,0,0
28.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
27.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
26.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
25.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
22.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
21.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",30.0,78.000,78.000
20.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",18.0,46.800,46.800
19.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
18.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
15.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
14.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
13.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
12.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
11.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
07.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
06.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
05.12.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
04.12.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-0,04",25.0,65.000,65.000
01.12.2017,"2.601,00",,,"2.601,00","0,00",0.0,0,0
30.11.2017,"2.601,00",,,"2.601,00","0,00",0.0,0,0
29.11.2017,"2.601,00",,,"2.601,00","0,00",0.0,0,0
28.11.2017,"2.601,00",,,"2.601,00","0,00",0.0,0,0
27.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,00",27.0,70.227,70.227
24.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,00",37.0,96.237,96.237
23.11.2017,"2.601,00",,,"2.601,00","0,00",0.0,0,0
22.11.2017,"2.601,00","2.601,00","2.601,00","2.601,00","0,04",37.0,96.237,96.237
21.11.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-2,00",40.0,104.000,104.000
20.11.2017,"2.653,00",,,"2.653,00","0,00",0.0,0,0
17.11.2017,"2.653,00",,,"2.653,00","0,00",0.0,0,0
16.11.2017,"2.653,00",,,"2.653,00","0,00",0.0,0,0
15.11.2017,"2.653,00","2.653,00","2.653,00","2.653,00","0,04",43.0,114.079,114.079
14.11.2017,"2.652,00",,,"2.652,00","0,00",0.0,0,0
13.11.2017,"2.652,00",,,"2.652,00","0,00",0.0,0,0
10.11.2017,"2.652,00",,,"2.652,00","0,00",0.0,0,0
09.11.2017,"2.652,00",,,"2.652,00","0,00",0.0,0,0
08.11.2017,"2.652,00","2.652,00","2.652,00","2.652,00","0,57",16.0,42.432,42.432
07.11.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
06.11.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,00",48.0,126.576,126.576
03.11.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
02.11.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,00",9.0,23.733,23.733
01.11.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
31.10.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
30.10.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,8.428.000
27.10.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
26.10.2017,"2.637,00",,,"2.637,00","0,00",0.0,0,0
25.10.2017,"2.637,00","2.637,00","2.637,00","2.637,00","0,08",10.0,26.370,26.370
24.10.2017,"2.635,00",,,"2.635,00","0,00",0.0,0,0
20.10.2017,"2.635,00",,,"2.635,00","0,00",0.0,0,0
19.10.2017,"2.635,00",,,"2.635,00","0,00",0.0,0,0
18.10.2017,"2.635,00",,,"2.635,00","0,00",0.0,0,0
17.10.2017,"2.635,00","2.635,00","2.635,00","2.635,00","0,15",40.0,105.400,105.400
16.10.2017,"2.631,00","2.631,00","2.631,00","2.631,00","5,20",65.0,171.015,171.015
13.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
12.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
10.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
09.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
06.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,1.750.000
05.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
04.10.2017,"2.501,00","2.501,00","2.501,00","2.501,00","0,00",24.0,60.024,12.097.836
03.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
02.10.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,8.932.532
29.9.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
28.9.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
27.9.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,9.704.000
26.9.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
25.9.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-0,83",7.0,17.507,17.507
22.9.2017,"2.522,00",,,"2.522,00","0,00",0.0,0,9.800.000
21.9.2017,"2.522,00","2.522,00","2.522,00","2.522,00","-3,00",34.0,85.748,85.748
20.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
19.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
18.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
15.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
14.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
13.9.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
12.9.2017,"2.600,00","2.600,00","2.600,00","2.600,00","1,92",32.0,83.200,83.200
11.9.2017,"2.551,00",,,"2.551,00","0,00",0.0,0,0
07.9.2017,"2.551,00",,,"2.551,00","0,00",0.0,0,0
06.9.2017,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",6.0,15.306,15.306
05.9.2017,"2.551,00",,,"2.551,00","0,00",0.0,0,0
04.9.2017,"2.551,00","2.551,00","2.551,00","2.551,00","-15,84",26.0,66.326,66.326
