Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total,1
13.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
12.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
10.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
07.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
06.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
05.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
04.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
03.10.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
30.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
29.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
28.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
27.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
26.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
23.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
22.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
21.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
20.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
19.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
16.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
15.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0.0,
14.9.2016,"408,00","408,00","408,00","408,00","-2,86",20.0,8.16,8.160,
13.9.2016,"420,00",,,"420,00","0,00",0.0,0.0,0,
12.9.2016,"420,00",,,"420,00","0,00",0.0,0.0,0,
09.9.2016,"420,00","420,00","420,00","420,00","2,94",50.0,21.0,21.000,
07.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
06.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
05.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
02.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
01.9.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
31.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
30.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
29.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
26.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
25.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
24.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
23.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
22.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
19.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
18.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
17.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
16.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
15.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
12.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
11.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
10.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
09.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
08.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
05.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
04.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
03.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
01.8.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
29.7.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
28.7.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
27.7.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
26.7.2016,"408,00",,,"408,00","0,00",0.0,0.0,0,
25.7.2016,"408,00","408,00","408,00","408,00","2,77",80.0,32.64,32.640,
22.7.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
21.7.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
20.7.2016,"397,00","397,00","397,00","397,00","-1,00",7.0,2.779,2.779,
19.7.2016,"401,00",,,"401,00","0,00",0.0,0.0,0,
18.7.2016,"401,00",,,"401,00","0,00",0.0,0.0,0,
15.7.2016,"401,00","401,00","401,00","401,00","-2,91",1.203,482.403,482.403,
14.7.2016,"413,00",,,"413,00","0,00",0.0,0.0,0,
13.7.2016,"413,00","413,00","413,00","413,00","3,25",27.0,11.151,11.151,
12.7.2016,"400,00",,,"400,00","0,00",0.0,0.0,0,
11.7.2016,"400,00",,,"400,00","0,00",0.0,0.0,0,
08.7.2016,"400,00",,,"400,00","0,00",0.0,0.0,0,
07.7.2016,"400,00","400,00","400,00","400,00","0,00",400.0,160.0,160.000,
06.7.2016,"400,00",,,"400,00","0,00",0.0,0.0,0,
04.7.2016,"400,00","400,00","400,00","400,00","0,76",80.0,32.0,32.000,
01.7.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
30.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
29.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
28.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
27.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
24.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
23.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
22.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
21.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
20.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
16.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
15.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
14.6.2016,"397,00","397,00","397,00","397,00","0,00",70.0,27.79,27.790,
13.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
10.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
09.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
08.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
07.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
06.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
03.6.2016,"397,00",,,"397,00","0,00",0.0,0.0,0,
02.6.2016,"397,00","397,00","397,00","397,00","0,25",100.0,39.7,39.700,
01.6.2016,"396,00",,,"396,00","0,00",0.0,0.0,0,
31.5.2016,"396,00","396,00","396,00","396,00","4,21",38.0,15.048,15.048,
30.5.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
27.5.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
26.5.2016,"380,00","380,00","380,00","380,00","5,26",60.0,22.8,22.800,
25.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
23.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
20.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
19.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
18.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
17.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
16.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
13.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
12.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
11.5.2016,"361,00",,,"361,00","0,00",0.0,0.0,0,
10.5.2016,"361,00","361,00","361,00","361,00","2,85",80.0,28.88,28.880,
09.5.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
06.5.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
05.5.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
04.5.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
03.5.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
28.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
27.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
26.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
25.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
22.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
21.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
20.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
19.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
18.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
15.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
14.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
13.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
12.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
11.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
08.4.2016,"351,00",,,"351,00","0,00",0.0,0.0,0,
07.4.2016,"351,00","351,00","351,00","351,00","-0,85",20.0,7.02,7.020,
06.4.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
05.4.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
04.4.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
01.4.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
31.3.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
30.3.2016,"354,00",,,"354,00","0,00",0.0,0.0,0,
29.3.2016,"354,00","354,00","354,00","354,00","-1,67",140.0,49.56,49.560,
28.3.2016,"360,00","360,00","360,00","360,00","0,00",75.0,27.0,27.000,
25.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
24.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
23.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
22.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
21.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
18.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
17.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
16.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
15.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
14.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
11.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
10.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
09.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
08.3.2016,"360,00",,,"360,00","0,00",0.0,0.0,0,
07.3.2016,"360,00","360,00","360,00","360,00","2,86",93.0,33.48,33.480,
04.3.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
03.3.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
02.3.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
01.3.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
29.2.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
26.2.2016,"350,00","350,00","350,00","350,00","0,00",112.0,39.2,39.200,
25.2.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
24.2.2016,"350,00",,,"350,00","0,00",0.0,0.0,0,
23.2.2016,"350,00","350,00","350,00","350,00","-7,89",88.0,30.8,30.800,
22.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
19.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
18.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
17.2.2016,"380,00","380,00","380,00","380,00","0,00",50.0,19.0,19.000,
16.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
15.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
12.2.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
11.2.2016,"380,00","380,00","380,00","380,00","0,00",15.0,5.7,5.700,
10.2.2016,"380,00","380,00","380,00","380,00","-2,81",80.0,30.4,30.400,
09.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
08.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
05.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
04.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
03.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
02.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
01.2.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
29.1.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
28.1.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
27.1.2016,"391,00",,,"391,00","0,00",0.0,0.0,0,
26.1.2016,"391,00","391,00","391,00","391,00","2,89",85.0,33.235,33.235,
25.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
22.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
21.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
20.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
18.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
15.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
14.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
13.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
12.1.2016,"380,00","380,00","380,00","380,00","-0,78",95.0,36.1,36.100,
11.1.2016,"383,00",,,"383,00","0,00",0.0,0.0,0,
08.1.2016,"383,00",,,"383,00","0,00",0.0,0.0,0,
05.1.2016,"383,00","383,00","383,00","383,00","0,79",238.0,91.154,91.154,
04.1.2016,"380,00",,,"380,00","0,00",0.0,0.0,0,
30.12.2015,"380,00",,,"380,00","0,00",0.0,0.0,0,
29.12.2015,"380,00",,,"380,00","0,00",0.0,0.0,0,
28.12.2015,"380,00",,,"380,00","0,00",0.0,0.0,0,
25.12.2015,"380,00","380,00","380,00","380,00","0,00",117.0,44.46,13.344.460,
24.12.2015,"380,00","380,00","380,00","380,00","-5,00",15.0,5.7,5.700,
23.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
22.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
21.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
18.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
17.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
16.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
15.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
14.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
11.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
10.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
09.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
07.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
04.12.2015,"400,00","400,00","400,00","400,00","0,00",110.0,44.0,44.000,
03.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
01.12.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
30.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
27.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
26.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
25.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
24.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
23.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
20.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
19.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
18.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
17.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
16.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
13.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
12.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
11.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
10.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
09.11.2015,"400,00","400,00","400,00","400,00","0,00",75.0,30.0,30.000,
06.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
05.11.2015,"400,00","400,00","400,00","400,00","0,00",156.0,62.4,62.400,
04.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
03.11.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
02.11.2015,"400,00","400,00","400,00","400,00","0,00",70.0,28.0,28.000,
30.10.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
29.10.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
28.10.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
27.10.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
26.10.2015,"400,00","400,00","400,00","400,00","-22,33",77.0,30.8,30.800,
22.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
21.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
20.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
19.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
16.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
15.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
14.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
13.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
09.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
08.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
07.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
06.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
05.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
02.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
01.10.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
30.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
29.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
28.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
25.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
24.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
23.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
22.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
21.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
18.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
17.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
16.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
15.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
14.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
11.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
10.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
09.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
07.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
04.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
03.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
02.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
01.9.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
31.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
27.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
26.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
25.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
24.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
21.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
20.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
19.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
18.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
17.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
14.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
13.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
12.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
11.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
10.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
07.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
06.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
05.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
04.8.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
31.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
30.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
29.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
28.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
27.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
24.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
23.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
22.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
21.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
20.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
16.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
15.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
14.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
13.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
10.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
09.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
08.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
07.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
06.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
03.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
02.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
01.7.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
30.6.2015,"515,00",,,"515,00","0,00",0.0,0.0,0,
29.6.2015,"515,00","515,00","515,00","515,00","-2,83",330.0,169.95,169.950,
26.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
25.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
24.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
23.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
22.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
19.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
18.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
17.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
16.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
15.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
12.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
11.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
10.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
09.6.2015,"530,00",,,"530,00","0,00",0.0,0.0,0,
08.6.2015,"530,00","530,00","530,00","530,00","-0,19",50.0,26.5,26.500,
05.6.2015,"531,00","531,00","531,00","531,00","-0,19",50.0,26.55,26.550,
04.6.2015,"532,00",,,"532,00","0,00",0.0,0.0,0,
03.6.2015,"532,00","532,00","532,00","532,00","1,33",100.0,53.2,53.200,
02.6.2015,"525,00",,,"525,00","0,00",0.0,0.0,0,
01.6.2015,"525,00","525,00","525,00","525,00","-0,19",25.0,13.125,13.125,
28.5.2015,"526,00","526,00","526,00","526,00","0,77",400.0,210.4,210.400,
27.5.2015,"522,00",,,"522,00","0,00",0.0,0.0,0,
26.5.2015,"522,00","522,00","522,00","522,00","-0,57",20.0,10.44,10.440,
22.5.2015,"525,00","525,00","525,00","525,00","0,57",142.0,74.55,74.550,
21.5.2015,"522,00","522,00","522,00","522,00","0,38",180.0,93.96,93.960,
20.5.2015,"520,00","520,00","520,00","520,00","-1,14",244.0,126.88,126.880,
19.5.2015,"526,00",,,"526,00","0,00",0.0,0.0,0,
18.5.2015,"526,00","526,00","526,00","526,00","4,16",220.0,115.72,115.720,
15.5.2015,"505,00",,,"505,00","0,00",0.0,0.0,0,
14.5.2015,"505,00","505,00","505,00","505,00","0,20",27.0,13.635,13.635,
13.5.2015,"504,00","504,00","504,00","504,00","3,07",100.0,50.4,50.400,
12.5.2015,"489,00",,,"489,00","0,00",0.0,0.0,0,
11.5.2015,"489,00",,,"489,00","0,00",0.0,0.0,0,
08.5.2015,"489,00",,,"489,00","0,00",0.0,0.0,0,
07.5.2015,"489,00","489,00","489,00","489,00","-4,12",60.0,29.34,29.340,
06.5.2015,"510,00",,,"510,00","0,00",0.0,0.0,0,
05.5.2015,"510,00","510,00","510,00","510,00","1,39",50.0,25.5,25.500,
04.5.2015,"503,00","503,00","503,00","503,00","-2,90",482.0,242.446,242.446,
30.4.2015,"518,00",,,"518,00","0,00",0.0,0.0,0,
29.4.2015,"518,00",,,"518,00","0,00",0.0,0.0,0,
28.4.2015,"518,00",,,"518,00","0,00",0.0,0.0,0,
27.4.2015,"518,00","518,00","518,00","518,00","0,19",200.0,103.6,103.600,
24.4.2015,"517,00",,,"517,00","0,00",0.0,0.0,0,
23.4.2015,"517,00",,,"517,00","0,00",0.0,0.0,0,
22.4.2015,"517,00","517,00","517,00","517,00","1,17",1.48,765.16,765.160,
21.4.2015,"511,00","511,00","511,00","511,00","0,99",258.0,131.838,131.838,
20.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
17.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
16.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
15.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
14.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
09.4.2015,"506,00",,,"506,00","0,00",0.0,0.0,0,
08.4.2015,"506,00","506,00","506,00","506,00","1,00",195.0,98.67,98.670,
07.4.2015,"501,00",,,"501,00","0,00",0.0,0.0,0,
06.4.2015,"501,00","501,00","501,00","501,00","0,20",352.0,176.352,176.352,
03.4.2015,"500,00",,,"500,00","0,00",0.0,0.0,0,
02.4.2015,"500,00","500,00","500,00","500,00","-33,33",521.0,260.5,260.500,
01.4.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
31.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
30.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
27.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
26.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
25.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
24.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
23.3.2015,"750,00",,,"750,00","0,00",0.0,0.0,0,
20.3.2015,"750,00","750,00","750,00","750,00","0,00",2.0,1.5,1.500,
19.3.2015,"750,00","750,00","750,00","750,00","15,38",160.0,120.0,120.000,
18.3.2015,"650,00","650,00","650,00","650,00","8,51",100.0,65.0,65.000,
17.3.2015,"599,00","599,00","599,00","599,00","19,56",559.0,334.841,334.841,
16.3.2015,"501,00",,,"501,00","0,00",0.0,0.0,0,
13.3.2015,"501,00","501,00","501,00","501,00","0,00",147.0,73.647,73.647,
12.3.2015,"501,00",,,"501,00","0,00",0.0,0.0,0,
11.3.2015,"501,00","501,00","501,00","501,00","0,20",69.0,34.569,34.569,
10.3.2015,"500,00","500,00","500,00","500,00","17,65",286.0,143.0,143.000,
09.3.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
06.3.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
05.3.2015,"425,00","425,00","425,00","425,00","0,00",331.0,140.675,140.675,
04.3.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
