Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
19.8.2016,"1.348,00","1.348,00","1.348,00","1.348,00","9,95",84.0,113.232,113.232
18.8.2016,"1.226,00",,,"1.226,00","0,00",0.0,0,0
17.8.2016,"1.226,00",,,"1.226,00","0,00",0.0,0,0
16.8.2016,"1.226,00","1.226,00","1.226,00","1.226,00","9,96",133.0,163.058,163.058
15.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
12.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
11.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
10.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
09.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
08.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
05.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
04.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
03.8.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
01.8.2016,"1.115,00","1.115,00","1.115,00","1.115,00","0,00",121.0,134.915,134.915
29.7.2016,"1.115,00",,,"1.115,00","0,00",0.0,0,0
28.7.2016,"1.115,00","1.115,00","1.115,00","1.115,00","9,96",100.0,111.500,111.500
27.7.2016,"1.014,00",,,"1.014,00","0,00",0.0,0,0
26.7.2016,"1.014,00",,,"1.014,00","0,00",0.0,0,0
25.7.2016,"1.014,00","1.014,00","1.014,00","1.014,00","9,98",124.0,125.736,125.736
22.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
21.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
20.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
19.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
18.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
15.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
14.7.2016,"922,00",,,"922,00","0,00",0.0,0,0
13.7.2016,"922,00","922,00","922,00","922,00","-2,95",20.0,18.440,18.440
12.7.2016,"950,00",,,"950,00","0,00",0.0,0,0
11.7.2016,"950,00",,,"950,00","0,00",0.0,0,0
08.7.2016,"950,00",,,"950,00","0,00",0.0,0,0
07.7.2016,"950,00",,,"950,00","0,00",0.0,0,0
06.7.2016,"950,00","950,00","950,00","950,00","0,11",80.0,76.000,76.000
04.7.2016,"949,00",,,"949,00","0,00",0.0,0,0
01.7.2016,"949,00",,,"949,00","0,00",0.0,0,0
30.6.2016,"949,00",,,"949,00","0,00",0.0,0,0
29.6.2016,"949,00",,,"949,00","0,00",0.0,0,0
28.6.2016,"949,00",,,"949,00","0,00",0.0,0,0
27.6.2016,"949,00",,,"949,00","0,00",0.0,0,0
24.6.2016,"949,00",,,"949,00","0,00",0.0,0,0
23.6.2016,"949,00","949,00","949,00","949,00","5,44",42.0,39.858,39.858
22.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
21.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
20.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
16.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
15.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
14.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
13.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
10.6.2016,"900,00","900,00","900,00","900,00","0,00",19.0,17.100,17.100
09.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
08.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
07.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
06.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
03.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
02.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
01.6.2016,"900,00",,,"900,00","0,00",0.0,0,0
31.5.2016,"900,00",,,"900,00","0,00",0.0,0,0
30.5.2016,"900,00",,,"900,00","0,00",0.0,0,0
27.5.2016,"900,00","900,00","900,00","900,00","0,00",6.0,5.400,5.400
26.5.2016,"900,00",,,"900,00","0,00",0.0,0,0
25.5.2016,"900,00",,,"900,00","0,00",0.0,0,0
23.5.2016,"900,00","900,00","900,00","900,00","-1,32",18.0,16.200,16.200
20.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
19.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
18.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
17.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
16.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
13.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
12.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
11.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
10.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
09.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
06.5.2016,"912,00","912,00","912,00","912,00","0,00",10.0,9.120,9.120
05.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
04.5.2016,"912,00",,,"912,00","0,00",0.0,0,0
03.5.2016,"912,00","912,00","912,00","912,00","9,94",87.0,79.344,79.344
28.4.2016,"850,00","850,00","824,00","829,58","3,70",288.0,238.920,238.920
27.4.2016,"800,00","800,00","800,00","800,00","-2,91",30.0,24.000,24.000
26.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
25.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
22.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
21.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
20.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
19.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
18.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
15.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
14.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
13.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
12.4.2016,"824,00",,,"824,00","0,00",0.0,0,0
11.4.2016,"824,00","824,00","824,00","824,00","3,00",107.0,88.168,88.168
08.4.2016,"800,00",,,"800,00","0,00",0.0,0,0
07.4.2016,"800,00",,,"800,00","0,00",0.0,0,0
06.4.2016,"800,00","800,00","800,00","800,00","4,58",107.0,85.600,85.600
05.4.2016,"765,00",,,"765,00","0,00",0.0,0,0
04.4.2016,"765,00",,,"765,00","0,00",0.0,0,0
01.4.2016,"765,00","765,00","765,00","765,00","-4,38",66.0,50.490,50.490
31.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
30.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
29.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
28.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
25.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
24.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
23.3.2016,"800,00",,,"800,00","0,00",0.0,0,0
22.3.2016,"800,00","800,00","800,00","800,00","-0,02",73.0,58.400,58.400
21.3.2016,"800,00","801,00","800,00","800,13","-0,11",31.0,24.804,24.804
18.3.2016,"801,00",,,"801,00","0,00",0.0,0,0
17.3.2016,"801,00",,,"801,00","0,00",0.0,0,0
16.3.2016,"801,00",,,"801,00","0,00",0.0,0,0
15.3.2016,"801,00","801,00","801,00","801,00","-0,50",36.0,28.836,28.836
14.3.2016,"805,00",,,"805,00","0,00",0.0,0,0
11.3.2016,"805,00","805,00","805,00","805,00","-9,55",5.0,4.025,4.025
10.3.2016,"890,00",,,"890,00","0,00",0.0,0,0
09.3.2016,"890,00",,,"890,00","0,00",0.0,0,0
08.3.2016,"890,00","890,00","890,00","890,00","2,79",5.0,4.450,4.450
07.3.2016,"875,00",,,"865,88","0,00",0.0,0,0
04.3.2016,"875,00",,,"865,88","0,00",0.0,0,0
03.3.2016,"875,00",,,"865,88","0,00",0.0,0,0
02.3.2016,"875,00",,,"865,88","0,00",0.0,0,0
01.3.2016,"875,00","875,00","849,00","865,88","1,89",57.0,49.355,49.355
29.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
26.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
25.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
24.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
23.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
22.2.2016,"850,00",,,"849,79","0,00",0.0,0,0
19.2.2016,"850,00","850,00","849,00","849,79","4,91",95.0,80.730,80.730
18.2.2016,"810,00","810,00","810,00","810,00","2,53",119.0,96.390,96.390
17.2.2016,"790,00",,,"790,00","0,00",0.0,0,0
16.2.2016,"790,00",,,"790,00","0,00",0.0,0,0
15.2.2016,"790,00",,,"790,00","0,00",0.0,0,0
12.2.2016,"790,00",,,"790,00","0,00",0.0,0,0
11.2.2016,"790,00","790,00","790,00","790,00","3,13",71.0,56.090,56.090
10.2.2016,"766,00","766,00","766,00","766,00","0,00",48.0,36.768,36.768
09.2.2016,"766,00",,,"766,00","0,00",0.0,0,0
08.2.2016,"766,00",,,"766,00","0,00",0.0,0,0
05.2.2016,"766,00","766,00","766,00","766,00","-2,92",5.0,3.830,3.830
04.2.2016,"789,00","789,00","789,00","789,00","0,00",15.0,11.835,11.835
03.2.2016,"789,00","789,00","789,00","789,00","-0,13",35.0,27.615,27.615
02.2.2016,"790,00","790,00","790,00","790,00","0,00",200.0,158.000,158.000
01.2.2016,"790,00",,,"790,00","0,00",0.0,0,0
29.1.2016,"790,00","790,00","790,00","790,00","4,64",60.0,47.400,47.400
28.1.2016,"755,00",,,"755,00","0,00",0.0,0,0
27.1.2016,"755,00",,,"755,00","0,00",0.0,0,0
26.1.2016,"755,00",,,"755,00","0,00",0.0,0,0
25.1.2016,"755,00",,,"755,00","0,00",0.0,0,0
22.1.2016,"755,00","755,00","755,00","755,00","0,00",110.0,83.050,83.050
21.1.2016,"755,00","755,00","755,00","755,00","0,00",182.0,137.410,137.410
20.1.2016,"755,00",,,"755,00","0,00",0.0,0,0
18.1.2016,"755,00","755,00","755,00","755,00","-1,56",8.0,6.040,6.040
15.1.2016,"767,00","767,00","767,00","767,00","-2,91",100.0,76.700,76.700
14.1.2016,"790,00",,,"790,00","0,00",0.0,0,0
13.1.2016,"790,00",,,"790,00","0,00",0.0,0,0
12.1.2016,"790,00",,,"790,00","0,00",0.0,0,0
11.1.2016,"790,00",,,"790,00","0,00",0.0,0,0
08.1.2016,"790,00","790,00","790,00","790,00","2,60",100.0,79.000,79.000
05.1.2016,"770,00","770,00","770,00","770,00","0,00",82.0,63.140,63.140
04.1.2016,"770,00","770,00","770,00","770,00","10,00",30.0,23.100,23.100
30.12.2015,"700,00","700,00","700,00","700,00","0,00",200.0,140.000,140.000
29.12.2015,"700,00","700,00","700,00","700,00","-6,67",18.0,12.600,12.600
28.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
25.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
24.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
23.12.2015,"750,00","750,00","750,00","750,00","0,00",24.0,18.000,18.000
22.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
21.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
18.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
17.12.2015,"750,00",,,"750,00","0,00",0.0,0,0
16.12.2015,"750,00","750,00","750,00","750,00","-0,13",9.0,6.750,6.750
15.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
14.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
11.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
10.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
09.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
07.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
04.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
03.12.2015,"751,00","751,00","751,00","751,00","0,00",20.0,15.020,15.020
01.12.2015,"751,00",,,"751,00","0,00",0.0,0,0
30.11.2015,"751,00","751,00","751,00","751,00","-11,65",31.0,23.281,23.281
27.11.2015,"850,00",,,"850,00","0,00",0.0,0,0
26.11.2015,"850,00",,,"850,00","0,00",0.0,0,0
25.11.2015,"850,00",,,"850,00","0,00",0.0,0,0
24.11.2015,"850,00","850,00","850,00","850,00","0,00",80.0,68.000,68.000
23.11.2015,"850,00","850,00","850,00","850,00","11,84",37.0,31.450,31.450
20.11.2015,"760,00","760,00","760,00","760,00","1,33",73.0,55.480,55.480
19.11.2015,"750,00",,,"750,00","0,00",0.0,0,0
18.11.2015,"750,00",,,"750,00","0,00",0.0,0,0
17.11.2015,"750,00",,,"750,00","0,00",0.0,0,0
16.11.2015,"750,00",,,"750,00","0,00",0.0,0,0
13.11.2015,"750,00","750,00","750,00","750,00","22,95",20.0,15.000,15.000
12.11.2015,"610,00",,,"610,00","0,00",0.0,0,0
11.11.2015,"610,00",,,"610,00","0,00",0.0,0,0
10.11.2015,"610,00","610,00","610,00","610,00","-12,86",7.0,4.270,4.270
09.11.2015,"700,00",,,"700,00","0,00",0.0,0,0
06.11.2015,"700,00",,,"700,00","0,00",0.0,0,0
05.11.2015,"700,00","700,00","700,00","700,00","0,00",130.0,91.000,91.000
04.11.2015,"700,00",,,"700,00","0,00",0.0,0,0
03.11.2015,"700,00","700,00","700,00","700,00","16,67",8.0,5.600,5.600
02.11.2015,"600,00",,,"600,00","0,00",0.0,0,0
30.10.2015,"600,00","600,00","600,00","600,00","6,01",40.0,24.000,24.000
29.10.2015,"566,00","566,00","566,00","566,00","2,91",75.0,42.450,42.450
28.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
27.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
26.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
22.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
21.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
20.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
19.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
16.10.2015,"550,00","550,00","550,00","550,00","3,00",100.0,55.000,55.000
15.10.2015,"534,00",,,"534,00","0,00",0.0,0,0
14.10.2015,"534,00",,,"534,00","0,00",0.0,0,0
13.10.2015,"534,00",,,"534,00","0,00",0.0,0,0
09.10.2015,"534,00","534,00","534,00","534,00","-2,91",24.0,12.816,12.816
08.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
07.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
06.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
05.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
02.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
01.10.2015,"550,00",,,"550,00","0,00",0.0,0,0
30.9.2015,"550,00",,,"550,00","0,00",0.0,0,0
29.9.2015,"550,00",,,"550,00","0,00",0.0,0,0
28.9.2015,"550,00",,,"550,00","0,00",0.0,0,0
25.9.2015,"550,00",,,"550,00","0,00",0.0,0,0
24.9.2015,"550,00","550,00","550,00","550,00","-0,90",99.0,54.450,54.450
23.9.2015,"555,00",,,"555,00","0,00",0.0,0,0
22.9.2015,"555,00","555,00","555,00","555,00","0,91",105.0,58.275,58.275
21.9.2015,"550,00","550,00","550,00","550,00","10,00",17.0,9.350,9.350
18.9.2015,"500,00",,,"500,00","0,00",0.0,0,0
17.9.2015,"500,00",,,"500,00","0,00",0.0,0,0
16.9.2015,"500,00",,,"500,00","0,00",0.0,0,0
15.9.2015,"500,00","500,00","500,00","500,00","-0,20",95.0,47.500,47.500
14.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
11.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
10.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
09.9.2015,"501,00","501,00","501,00","501,00","0,00",9.0,4.509,4.509
07.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
04.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
03.9.2015,"501,00",,,"501,00","0,00",0.0,0,0
02.9.2015,"501,00","501,00","501,00","501,00","-16,50",17.0,8.517,8.517
01.9.2015,"600,00","600,00","600,00","600,00","15,83",60.0,36.000,36.000
31.8.2015,"518,00","518,00","518,00","518,00","-3,00",58.0,30.044,30.044
27.8.2015,"534,00",,,"534,00","0,00",0.0,0,0
26.8.2015,"534,00",,,"534,00","0,00",0.0,0,0
25.8.2015,"534,00",,,"534,00","0,00",0.0,0,0
24.8.2015,"534,00",,,"534,00","0,00",0.0,0,0
21.8.2015,"534,00","534,00","534,00","534,00","-2,91",100.0,53.400,53.400
20.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
19.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
18.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
17.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
14.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
13.8.2015,"550,00",,,"550,00","0,00",0.0,0,0
12.8.2015,"550,00","550,00","550,00","550,00","9,34",141.0,77.550,77.550
11.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
10.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
07.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
06.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
05.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
04.8.2015,"503,00",,,"503,00","0,00",0.0,0,0
31.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
30.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
29.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
28.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
27.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
24.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
23.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
22.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
21.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
20.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
16.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
15.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
14.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
13.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
10.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
09.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
08.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
07.7.2015,"503,00",,,"503,00","0,00",0.0,0,0
06.7.2015,"503,00","503,00","503,00","503,00","-5,09",114.0,57.342,57.342
03.7.2015,"530,00",,,"530,00","0,00",0.0,0,0
02.7.2015,"530,00","530,00","530,00","530,00","5,79",35.0,18.550,18.550
01.7.2015,"501,00",,,"501,00","0,00",0.0,0,0
30.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
29.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
26.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
25.6.2015,"501,00","501,00","501,00","501,00","0,00",107.0,53.607,53.607
24.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
23.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
22.6.2015,"501,00","501,00","501,00","501,00","0,00",107.0,53.607,53.607
19.6.2015,"501,00",,,"501,00","0,00",0.0,0,0
18.6.2015,"501,00","501,00","501,00","501,00","0,20",200.0,100.200,100.200
17.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
16.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
15.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
12.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
11.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
10.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
09.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
08.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
05.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
04.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
03.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
02.6.2015,"500,00",,,"500,00","0,00",0.0,0,0
01.6.2015,"500,00","500,00","500,00","500,00","1,83",100.0,50.000,50.000
28.5.2015,"491,00",,,"491,00","0,00",0.0,0,0
27.5.2015,"491,00","491,00","491,00","491,00","-9,07",13.0,6.383,6.383
26.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
22.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
21.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
20.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
19.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
18.5.2015,"540,00",,,"540,00","0,00",0.0,0,0
15.5.2015,"540,00","540,00","540,00","540,00","8,00",129.0,69.660,69.660
14.5.2015,"500,00",,,"500,00","0,00",0.0,0,0
13.5.2015,"500,00","500,00","500,00","500,00","-3,85",25.0,12.500,12.500
12.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
11.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
08.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
07.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
06.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
05.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
04.5.2015,"520,00",,,"520,00","0,00",0.0,0,0
30.4.2015,"520,00",,,"520,00","0,00",0.0,0,0
29.4.2015,"520,00",,,"520,00","0,00",0.0,0,0
28.4.2015,"520,00",,,"520,00","0,00",0.0,0,0
27.4.2015,"520,00","520,00","520,00","520,00","4,00",100.0,52.000,52.000
24.4.2015,"500,00","500,00","500,00","500,00","0,00",68.0,34.000,34.000
23.4.2015,"500,00",,,"500,00","0,00",0.0,0,0
22.4.2015,"500,00","500,00","500,00","500,00","-4,58",261.0,130.500,130.500
21.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
20.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
17.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
16.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
15.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
14.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
09.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
08.4.2015,"524,00",,,"524,00","0,00",0.0,0,0
07.4.2015,"524,00","524,00","524,00","524,00","0,00",85.0,44.540,44.540
06.4.2015,"524,00","524,00","524,00","524,00","-2,96",15.0,7.860,7.860
03.4.2015,"540,00",,,"540,00","0,00",0.0,0,0
02.4.2015,"540,00",,,"540,00","0,00",0.0,0,0
01.4.2015,"540,00",,,"540,00","0,00",0.0,0,0
31.3.2015,"540,00",,,"540,00","0,00",0.0,0,0
30.3.2015,"540,00",,,"540,00","0,00",0.0,0,0
27.3.2015,"540,00",,,"540,00","0,00",0.0,0,0
26.3.2015,"540,00","540,00","540,00","540,00","-6,90",50.0,27.000,27.000
25.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
24.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
23.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
20.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
19.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
18.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
17.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
16.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
13.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
12.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
11.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
10.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
09.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
06.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
05.3.2015,"580,00","580,00","580,00","580,00","0,00",10.0,5.800,5.800
04.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
03.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
02.3.2015,"580,00",,,"580,00","0,00",0.0,0,0
27.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
26.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
25.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
24.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
23.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
20.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
19.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
18.2.2015,"580,00","580,00","580,00","580,00","0,00",89.0,51.620,51.620
17.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
16.2.2015,"580,00","580,00","580,00","580,00","0,00",101.0,58.580,58.580
13.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
12.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
11.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
10.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
09.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
06.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
05.2.2015,"580,00",,,"580,00","0,00",0.0,0,0
04.2.2015,"580,00","580,00","580,00","580,00","0,00",14.0,8.120,8.120
03.2.2015,"580,00","580,00","580,00","580,00","-0,17",59.0,34.220,34.220
02.2.2015,"581,00","581,00","581,00","581,00","2,65",100.0,58.100,58.100
30.1.2015,"566,00","566,00","566,00","566,00","2,91",45.0,25.470,25.470
29.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
28.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
27.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
26.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
23.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
22.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
21.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
20.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
16.1.2015,"550,00","550,00","550,00","550,00","0,00",20.0,11.000,11.000
15.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
14.1.2015,"550,00","550,00","550,00","550,00","0,00",6.0,3.300,3.300
13.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
12.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
09.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
08.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
05.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
02.1.2015,"550,00",,,"550,00","0,00",0.0,0,0
30.12.2014,"550,00",,,"550,00","0,00",0.0,0,0
29.12.2014,"550,00","550,00","550,00","550,00","-9,84",10.0,5.500,5.500
26.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
25.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
24.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
23.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
22.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
19.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
18.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
17.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
16.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
15.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
12.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
11.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
10.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
09.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
05.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
04.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
02.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
01.12.2014,"610,00",,,"610,00","0,00",0.0,0,0
